id,podcast_id,episode_id,user_id,joined_at,left_at
b0370c30-7ae9-4b30-bb1c-d8e8adb17038,9e247a2b-71dd-49ed-be82-b476200a7654,b4222561-bdaa-484f-8bae-e87f3e4b39be,09cdf1f0-7630-488c-bfb3-caca63923097,2026-06-19 19:48:12,2026-06-19 21:57:12
b0370c30-7ae9-4b30-bb1c-d8e8adb17038,9e247a2b-71dd-49ed-be82-b476200a7654,b4222561-bdaa-484f-8bae-e87f3e4b39be,09cdf1f0-7630-488c-bfb3-caca63923097,2026-06-19 19:48:12,2026-06-19 19:48:20
ba297e64-e1f9-419b-98a7-00b8ad763cb5,a642ecb1-058c-4dfb-9443-703d72cdb07d,4146ad9b-5a80-45b3-92c9-0ed8ccc80925,8e8dc62e-dec8-4a50-99cf-d96a02710343,2026-06-19 19:48:26,2026-06-19 21:56:26
ba297e64-e1f9-419b-98a7-00b8ad763cb5,a642ecb1-058c-4dfb-9443-703d72cdb07d,4146ad9b-5a80-45b3-92c9-0ed8ccc80925,8e8dc62e-dec8-4a50-99cf-d96a02710343,2026-06-19 19:48:26,2026-06-19 19:48:33
343e4ccb-5ba0-4051-b8bd-83ae3a1ed01d,7da99923-a4db-4f61-ad55-282cccb26403,ae06441b-b11d-429d-b3ea-5f2772ee0873,a9df166f-15a5-405e-8af7-472cba5d2aea,2026-06-19 19:49:24,2026-06-19 21:32:24
343e4ccb-5ba0-4051-b8bd-83ae3a1ed01d,7da99923-a4db-4f61-ad55-282cccb26403,ae06441b-b11d-429d-b3ea-5f2772ee0873,a9df166f-15a5-405e-8af7-472cba5d2aea,2026-06-19 19:49:24,2026-06-19 19:49:24
39aebe8d-b37d-40c8-b743-c6b7e001abe4,0599a218-ed92-429a-b707-ed61067a588a,5f643125-fd48-4f82-b71c-2a5833b84c39,046b4c7f-6adc-4235-9e21-95ca0d5c3b3b,2026-06-19 19:50:04,2026-06-19 21:24:04
39aebe8d-b37d-40c8-b743-c6b7e001abe4,0599a218-ed92-429a-b707-ed61067a588a,5f643125-fd48-4f82-b71c-2a5833b84c39,046b4c7f-6adc-4235-9e21-95ca0d5c3b3b,2026-06-19 19:50:04,2026-06-19 19:50:04
fdd310d0-8af4-4583-a457-51558d806b29,0627f72f-3a6f-4122-833d-549637ce0a32,e8138d0e-9f66-4372-b894-ba8134381973,3f78906d-8830-4afd-9569-6682c625741e,2026-06-19 19:50:37,2026-06-19 20:02:37
fdd310d0-8af4-4583-a457-51558d806b29,0627f72f-3a6f-4122-833d-549637ce0a32,e8138d0e-9f66-4372-b894-ba8134381973,3f78906d-8830-4afd-9569-6682c625741e,2026-06-19 19:50:37,2026-06-19 19:50:42
69ee8416-8e29-4a53-9336-afc79e83db62,5e7303ce-7f1c-4cf9-8a58-e84ca31bda90,e94e095b-c282-45d3-9b41-2d89f0ab9b01,b9cebfec-6756-4c31-af63-82cd7e08ca88,2026-06-19 19:50:49,2026-06-19 22:50:49
69ee8416-8e29-4a53-9336-afc79e83db62,5e7303ce-7f1c-4cf9-8a58-e84ca31bda90,e94e095b-c282-45d3-9b41-2d89f0ab9b01,b9cebfec-6756-4c31-af63-82cd7e08ca88,2026-06-19 19:50:49,2026-06-19 19:50:56
f6c14d9b-e265-404f-8dc3-13ea70471588,9dc316d7-7fe1-4d04-8ef2-bcd91f2fa5a3,67f8a4e1-65e9-4b0a-92fb-bbededa6965f,3a5a455c-b0b4-41c9-94fe-b4efcc045e68,2026-06-19 19:51:09,2026-06-19 20:55:09
f6c14d9b-e265-404f-8dc3-13ea70471588,9dc316d7-7fe1-4d04-8ef2-bcd91f2fa5a3,67f8a4e1-65e9-4b0a-92fb-bbededa6965f,3a5a455c-b0b4-41c9-94fe-b4efcc045e68,2026-06-19 19:51:09,2026-06-19 19:51:09
3bfafaf1-ec20-4cdb-a381-f1b4f4c9b1c3,f4cba3c9-7dee-4036-8f6c-de74d999cc6b,12a02121-efb8-43eb-a0ca-abe9bc48c57d,3b8c4752-b3a3-420b-9c74-36921cf61c76,2026-06-19 19:52:32,2026-06-19 21:41:32
6a2b4551-c6cb-44fa-8382-0b76f49acda6,2f77d35b-5048-4b7f-8228-8ae9bb456cf9,8e8ca6cc-f80d-4f78-9877-a1135ae798d5,1fd32b5a-5090-4bc2-ab21-ed5b400a4c80,2026-06-19 19:52:46,2026-06-19 21:36:46
3bfafaf1-ec20-4cdb-a381-f1b4f4c9b1c3,f4cba3c9-7dee-4036-8f6c-de74d999cc6b,12a02121-efb8-43eb-a0ca-abe9bc48c57d,3b8c4752-b3a3-420b-9c74-36921cf61c76,2026-06-19 19:52:32,2026-06-19 19:52:46
6a2b4551-c6cb-44fa-8382-0b76f49acda6,2f77d35b-5048-4b7f-8228-8ae9bb456cf9,8e8ca6cc-f80d-4f78-9877-a1135ae798d5,1fd32b5a-5090-4bc2-ab21-ed5b400a4c80,2026-06-19 19:52:46,2026-06-19 19:53:32
d7c5bf0c-b2ab-4a26-8f9e-e14cfd160486,c4dcc09f-dc77-453e-8f29-0923c7dbd9e6,7c0b4d74-84bf-4aad-9a96-1c7f385e6459,8a52dde1-0eb7-4cdf-a260-8946b5996f11,2026-06-19 19:54:43,2026-06-19 22:20:43
d7c5bf0c-b2ab-4a26-8f9e-e14cfd160486,c4dcc09f-dc77-453e-8f29-0923c7dbd9e6,7c0b4d74-84bf-4aad-9a96-1c7f385e6459,8a52dde1-0eb7-4cdf-a260-8946b5996f11,2026-06-19 19:54:43,2026-06-19 19:54:50
9d5e2742-352d-44d7-a268-66dba547f733,924f3767-a7a6-452d-97b3-5048f83ade78,09e8eb50-f687-4b2a-ae0a-2d7ac32596bb,b9cebfec-6756-4c31-af63-82cd7e08ca88,2026-06-19 19:55:04,2026-06-19 21:54:04
9d5e2742-352d-44d7-a268-66dba547f733,924f3767-a7a6-452d-97b3-5048f83ade78,09e8eb50-f687-4b2a-ae0a-2d7ac32596bb,b9cebfec-6756-4c31-af63-82cd7e08ca88,2026-06-19 19:55:04,2026-06-19 19:55:17
a0c04000-b9c4-4ec5-8fb6-73ad76eee39b,f29c7e3a-b2e5-4fb1-adea-345ad96a85f9,77820cf6-4088-46a6-a562-5bad20e606f0,618b0ae7-0fff-48fb-9370-a843df38b9c6,2026-06-19 19:55:31,2026-06-19 21:51:31
a0c04000-b9c4-4ec5-8fb6-73ad76eee39b,f29c7e3a-b2e5-4fb1-adea-345ad96a85f9,77820cf6-4088-46a6-a562-5bad20e606f0,618b0ae7-0fff-48fb-9370-a843df38b9c6,2026-06-19 19:55:31,2026-06-19 19:55:31
6ab9fbd7-e4b6-46da-b055-c5aed7fd9114,e6c211a9-715f-4bab-836d-1b4ac9123c1c,9f9458ce-3dcd-4920-af12-3c397e6bc97e,39b3f684-9677-4ff0-bc81-276b045ab4aa,2026-06-19 19:57:31,2026-06-19 21:56:31
8f094cd0-13bc-4678-b720-a61027a17d55,862371fe-ff94-4976-9313-394fee9fe36d,d2cb711c-aa85-4738-9158-8c9f91dbc387,3a5a455c-b0b4-41c9-94fe-b4efcc045e68,2026-06-19 19:57:45,2026-06-19 20:04:45
6ab9fbd7-e4b6-46da-b055-c5aed7fd9114,e6c211a9-715f-4bab-836d-1b4ac9123c1c,9f9458ce-3dcd-4920-af12-3c397e6bc97e,39b3f684-9677-4ff0-bc81-276b045ab4aa,2026-06-19 19:57:31,2026-06-19 19:57:45
8f094cd0-13bc-4678-b720-a61027a17d55,862371fe-ff94-4976-9313-394fee9fe36d,d2cb711c-aa85-4738-9158-8c9f91dbc387,3a5a455c-b0b4-41c9-94fe-b4efcc045e68,2026-06-19 19:57:45,2026-06-19 19:57:59
c23b9681-3a17-4576-9671-3017d8beca56,3466e16f-babd-4a0b-845a-a9bf15932bd1,6f42ca0b-8715-43ce-aa69-bdb068c2ea32,1c92f5ed-55b7-4c90-8efa-2741a382d3e3,2026-06-19 19:58:07,2026-06-19 21:35:07
c23b9681-3a17-4576-9671-3017d8beca56,3466e16f-babd-4a0b-845a-a9bf15932bd1,6f42ca0b-8715-43ce-aa69-bdb068c2ea32,1c92f5ed-55b7-4c90-8efa-2741a382d3e3,2026-06-19 19:58:07,2026-06-19 19:58:07
357a9fe7-d8d5-486a-a12b-d57dc62d920a,25b2639f-d92b-4ab9-a1e6-79965235acd8,766e8d3c-7fef-4592-b22b-dc2c57865745,604cc5c8-b374-4801-ad23-e6a8e117d809,2026-06-19 19:58:51,2026-06-19 21:36:51
357a9fe7-d8d5-486a-a12b-d57dc62d920a,25b2639f-d92b-4ab9-a1e6-79965235acd8,766e8d3c-7fef-4592-b22b-dc2c57865745,604cc5c8-b374-4801-ad23-e6a8e117d809,2026-06-19 19:58:51,2026-06-19 19:58:58
bdd0ea8c-3f5a-42dc-8745-c5d45b2a12e4,f29c7e3a-b2e5-4fb1-adea-345ad96a85f9,42811570-4ae6-4ff9-845b-1c0a9ef2648d,b67bd8b7-c2ef-46f2-b752-0407b8ed5341,2026-06-19 20:00:02,2026-06-19 22:29:02
bdd0ea8c-3f5a-42dc-8745-c5d45b2a12e4,f29c7e3a-b2e5-4fb1-adea-345ad96a85f9,42811570-4ae6-4ff9-845b-1c0a9ef2648d,b67bd8b7-c2ef-46f2-b752-0407b8ed5341,2026-06-19 20:00:02,2026-06-19 20:00:09
7492357d-67bd-4de9-b311-938ce4774d9a,88958818-1649-443f-bdcb-bf91f776490a,0ffc94a8-bade-4573-87e8-a5277848e261,06976bce-6513-48e4-9af3-08e5c05693cd,2026-06-19 20:00:28,2026-06-19 22:56:28
7492357d-67bd-4de9-b311-938ce4774d9a,88958818-1649-443f-bdcb-bf91f776490a,0ffc94a8-bade-4573-87e8-a5277848e261,06976bce-6513-48e4-9af3-08e5c05693cd,2026-06-19 20:00:28,2026-06-19 20:00:28
e5280398-c158-4eb2-8403-be38d82e9054,c8613f09-cc8f-47a7-946a-a7855067310e,6fc6b751-f31d-4d81-b224-76667c1d7f99,1efe8a03-0ff0-4d5c-aed3-1bdf1a07b889,2026-06-19 20:01:05,2026-06-19 20:23:05
e5280398-c158-4eb2-8403-be38d82e9054,c8613f09-cc8f-47a7-946a-a7855067310e,6fc6b751-f31d-4d81-b224-76667c1d7f99,1efe8a03-0ff0-4d5c-aed3-1bdf1a07b889,2026-06-19 20:01:05,2026-06-19 20:01:05
775453dd-dd3d-4569-8b4e-1df1a99053e8,50b13cb7-4f57-4be3-b3aa-7ec02861b148,0f37a414-9eb1-4cb2-b74e-cc8b603b9529,cfb82812-3cd3-47ac-aba4-f0ec54e7a3a0,2026-06-19 20:01:14,2026-06-19 22:05:14
775453dd-dd3d-4569-8b4e-1df1a99053e8,50b13cb7-4f57-4be3-b3aa-7ec02861b148,0f37a414-9eb1-4cb2-b74e-cc8b603b9529,cfb82812-3cd3-47ac-aba4-f0ec54e7a3a0,2026-06-19 20:01:14,2026-06-19 20:01:14
2b22e5f1-1927-4653-a1c4-b70f08189d88,7da99923-a4db-4f61-ad55-282cccb26403,b082a586-8849-4d52-9997-695fd4be8137,c1323a63-30c3-41c2-a010-6259c8ad8714,2026-06-19 20:02:00,2026-06-19 22:38:00
2b22e5f1-1927-4653-a1c4-b70f08189d88,7da99923-a4db-4f61-ad55-282cccb26403,b082a586-8849-4d52-9997-695fd4be8137,c1323a63-30c3-41c2-a010-6259c8ad8714,2026-06-19 20:02:00,2026-06-19 20:02:00
963b310f-1a34-459c-8787-35973294f11c,f3ddbf0b-0938-4f0d-aa7c-91a0926fd753,e23cc11e-5103-4c6e-98c0-757710ff4ba7,c53a6b3a-df85-4ade-9c4e-78a656ae0d51,2026-06-19 20:02:08,2026-06-19 21:41:08
7d58b0d7-e5ab-42c7-abd2-feba8551bc29,25b2639f-d92b-4ab9-a1e6-79965235acd8,89f18659-2b2f-434f-8768-7ec4d5c813b7,a9df166f-15a5-405e-8af7-472cba5d2aea,2026-06-19 20:02:14,2026-06-19 22:42:14
963b310f-1a34-459c-8787-35973294f11c,f3ddbf0b-0938-4f0d-aa7c-91a0926fd753,e23cc11e-5103-4c6e-98c0-757710ff4ba7,c53a6b3a-df85-4ade-9c4e-78a656ae0d51,2026-06-19 20:02:08,2026-06-19 20:02:42
7d58b0d7-e5ab-42c7-abd2-feba8551bc29,25b2639f-d92b-4ab9-a1e6-79965235acd8,89f18659-2b2f-434f-8768-7ec4d5c813b7,a9df166f-15a5-405e-8af7-472cba5d2aea,2026-06-19 20:02:14,2026-06-19 20:02:56
4530f133-7485-489c-b53a-c7bab6c1d698,3466e16f-babd-4a0b-845a-a9bf15932bd1,1fa6c7d6-a002-431d-a683-2948533de37d,38be73d8-5ac3-452f-9590-060525df25af,2026-06-19 20:04:20,2026-06-19 20:28:20
4530f133-7485-489c-b53a-c7bab6c1d698,3466e16f-babd-4a0b-845a-a9bf15932bd1,1fa6c7d6-a002-431d-a683-2948533de37d,38be73d8-5ac3-452f-9590-060525df25af,2026-06-19 20:04:20,2026-06-19 20:04:20
248d1541-8e00-410e-8ecd-9210cd6e71c2,88958818-1649-443f-bdcb-bf91f776490a,e725c4d4-56b3-4f1e-b5d9-9249429851c3,fe3011a0-c931-4512-aa21-3b4013c88951,2026-06-19 20:04:54,2026-06-19 20:22:54
248d1541-8e00-410e-8ecd-9210cd6e71c2,88958818-1649-443f-bdcb-bf91f776490a,e725c4d4-56b3-4f1e-b5d9-9249429851c3,fe3011a0-c931-4512-aa21-3b4013c88951,2026-06-19 20:04:54,2026-06-19 20:05:14
44cea060-50cc-443a-aa27-db7c04d7e7be,2f8b5fe2-a8b6-49f4-b083-21f53c24957d,ad5c7540-3ebc-49f3-972b-8b48237c810c,cfb82812-3cd3-47ac-aba4-f0ec54e7a3a0,2026-06-19 20:05:28,2026-06-19 22:30:28
44cea060-50cc-443a-aa27-db7c04d7e7be,2f8b5fe2-a8b6-49f4-b083-21f53c24957d,ad5c7540-3ebc-49f3-972b-8b48237c810c,cfb82812-3cd3-47ac-aba4-f0ec54e7a3a0,2026-06-19 20:05:28,2026-06-19 20:05:28
b4925c07-3ba7-4c75-babb-95538e398bd6,21a5f036-ed15-4990-9457-c42a0311642b,d9ac96c9-a07d-4f28-b1a7-098bcb150c50,e9a7d752-9b25-4616-92b3-edb905512202,2026-06-19 20:06:38,2026-06-19 22:04:38
b4925c07-3ba7-4c75-babb-95538e398bd6,21a5f036-ed15-4990-9457-c42a0311642b,d9ac96c9-a07d-4f28-b1a7-098bcb150c50,e9a7d752-9b25-4616-92b3-edb905512202,2026-06-19 20:06:38,2026-06-19 20:06:38
db206412-8936-4d4e-b741-0c7a7dc3f352,e6c211a9-715f-4bab-836d-1b4ac9123c1c,81a6ae92-aaa1-4215-ac07-a3f2f3a09a43,061b5104-ae8b-4699-b5cf-5e040ea1b762,2026-06-19 20:07:34,2026-06-19 20:27:34
db206412-8936-4d4e-b741-0c7a7dc3f352,e6c211a9-715f-4bab-836d-1b4ac9123c1c,81a6ae92-aaa1-4215-ac07-a3f2f3a09a43,061b5104-ae8b-4699-b5cf-5e040ea1b762,2026-06-19 20:07:34,2026-06-19 20:07:34
98ce931f-7d72-4c48-ac31-34602a867f9e,7015870b-fea7-4188-b2aa-a3debf62f344,a3db7a71-ff7b-491d-859e-7197e79be7e1,373c3697-78cf-4304-af76-ea5a452dad05,2026-06-19 20:07:50,2026-06-19 22:33:50
98ce931f-7d72-4c48-ac31-34602a867f9e,7015870b-fea7-4188-b2aa-a3debf62f344,a3db7a71-ff7b-491d-859e-7197e79be7e1,373c3697-78cf-4304-af76-ea5a452dad05,2026-06-19 20:07:50,2026-06-19 20:07:50
fac6b8ba-d531-4ac1-ab3d-fa1c1abee266,c3d57ea8-c3f6-40f9-95c2-018f61dda10c,7f8660ad-05af-4431-bcdc-bbb9df82b9eb,91f76402-014a-41d8-baee-d588af33b23a,2026-06-19 20:08:29,2026-06-19 22:40:29
fac6b8ba-d531-4ac1-ab3d-fa1c1abee266,c3d57ea8-c3f6-40f9-95c2-018f61dda10c,7f8660ad-05af-4431-bcdc-bbb9df82b9eb,91f76402-014a-41d8-baee-d588af33b23a,2026-06-19 20:08:29,2026-06-19 20:08:29
bdc8a4b0-1570-4079-a981-37e67d344582,e9da2df5-bcd5-4da9-befd-497235f24fbf,db9fbdf9-cf0c-4b38-bf8f-191360a2b361,c7aaa5f5-beb5-4c7d-b2de-2b8217c691ce,2026-06-19 22:32:45,2026-06-20 00:00:45
bdc8a4b0-1570-4079-a981-37e67d344582,e9da2df5-bcd5-4da9-befd-497235f24fbf,db9fbdf9-cf0c-4b38-bf8f-191360a2b361,c7aaa5f5-beb5-4c7d-b2de-2b8217c691ce,2026-06-19 22:32:45,2026-06-19 22:33:03
154c67cf-8133-4d49-8a64-361e97e67d8f,eeb2559a-c1eb-4ad9-8cc0-0c4d82e0ef56,a4e72e64-2da2-4315-a5f6-e086f2288538,e67b1cb0-36e4-4cbd-bba3-f686f9923872,2026-06-19 22:57:24,2026-06-19 23:28:24
154c67cf-8133-4d49-8a64-361e97e67d8f,eeb2559a-c1eb-4ad9-8cc0-0c4d82e0ef56,a4e72e64-2da2-4315-a5f6-e086f2288538,e67b1cb0-36e4-4cbd-bba3-f686f9923872,2026-06-19 22:57:24,2026-06-19 22:57:24
